row,col,red_original_dist,red_corrected_dist,red_improvement,green_original_dist,green_corrected_dist,green_improvement,blue_original_dist,blue_corrected_dist,blue_improvement
4,11,13.490737563232042,0.0,100.0,14.89966442575134,0.0,100.0,17.916472867168917,0.0,100.0
4,12,24.879710609249457,0.0,100.0,16.06237840420901,0.0,100.0,22.11334438749598,0.0,100.0
4,13,16.881943016134134,0.0,100.0,24.20743687382041,0.0,100.0,24.939927826679853,0.0,100.0
4,14,18.466185312619388,0.0,100.0,19.235384061671343,0.0,100.0,18.2208671582886,0.0,100.0
4,15,20.904544960366874,0.0,100.0,25.475478405713993,0.0,100.0,11.575836902790225,0.0,100.0
4,16,16.431676725154983,0.0,100.0,13.076696830622021,0.0,100.0,23.93741840717165,0.0,100.0
4,17,19.209372712298546,0.0,100.0,22.44994432064365,0.0,100.0,22.0,0.0,100.0
4,18,23.93741840717165,0.0,100.0,3.7416573867739413,0.0,100.0,18.894443627691185,0.0,100.0
4,19,25.15949125081825,0.0,100.0,24.351591323771842,0.0,100.0,20.223748416156685,0.0,100.0
4,20,26.153393661244042,0.0,100.0,18.601075237738275,0.0,100.0,24.186773244895647,0.0,100.0
4,21,29.8496231131986,0.0,100.0,20.09975124224178,0.0,100.0,13.379088160259652,0.0,100.0
4,22,21.470910553583888,0.0,100.0,15.7797338380595,0.0,100.0,11.704699910719626,0.0,100.0
4,23,16.1245154965971,0.0,100.0,16.76305461424021,0.0,100.0,19.6468827043885,0.0,100.0
4,24,18.867962264113206,0.0,100.0,17.916472867168917,0.0,100.0,25.88435821108957,0.0,100.0
4,25,25.37715508089904,0.0,100.0,23.53720459187964,0.0,100.0,21.118712081942874,0.0,100.0
4,26,15.684387141358123,0.0,100.0,25.553864678361276,0.0,100.0,18.35755975068582,0.0,100.0
4,27,15.556349186104045,0.0,100.0,21.633307652783937,0.0,100.0,19.261360284258224,0.0,100.0
4,28,13.416407864998739,0.0,100.0,21.400934559032695,0.0,100.0,12.041594578792296,0.0,100.0
4,29,30.675723300355934,0.0,100.0,16.3707055437449,0.0,100.0,24.289915602982237,0.0,100.0
4,30,19.026297590440446,0.0,100.0,18.973665961010276,0.0,100.0,26.038433132583073,0.0,100.0
4,31,30.331501776206203,0.0,100.0,24.351591323771842,0.0,100.0,24.269322199023193,0.0,100.0
4,32,22.38302928559939,0.0,100.0,19.87460691435179,0.0,100.0,21.61018278497431,0.0,100.0
4,33,12.68857754044952,0.0,100.0,17.60681686165901,0.0,100.0,16.30950643030009,0.0,100.0
4,34,19.026297590440446,0.0,100.0,16.15549442140351,0.0,100.0,6.48074069840786,0.0,100.0
4,35,22.11334438749598,0.0,100.0,25.019992006393608,0.0,100.0,17.578395831246947,0.0,100.0
4,36,17.72004514666935,0.0,100.0,16.278820596099706,0.0,100.0,21.79449471770337,0.0,100.0
4,37,15.297058540778355,0.0,100.0,30.099833886584822,0.0,100.0,16.34013463836819,0.0,100.0
4,38,16.97056274847714,0.0,100.0,26.019223662515376,0.0,100.0,10.344080432788601,0.0,100.0
4,39,18.35755975068582,0.0,100.0,16.06237840420901,0.0,100.0,23.53720459187964,0.0,100.0
4,40,20.808652046684813,0.0,100.0,3.0,0.0,100.0,19.924858845171276,0.0,100.0
4,41,29.546573405388315,0.0,100.0,21.61018278497431,0.0,100.0,25.709920264364882,0.0,100.0
4,42,20.46948949045872,0.0,100.0,25.199206336708304,0.0,100.0,18.601075237738275,0.0,100.0
4,43,18.466185312619388,0.0,100.0,2.449489742783178,0.0,100.0,21.470910553583888,0.0,100.0
4,44,19.949937343260004,0.0,100.0,19.0,0.0,100.0,13.490737563232042,0.0,100.0
4,45,19.1049731745428,0.0,100.0,20.54263858417414,0.0,100.0,10.488088481701515,0.0,100.0
4,46,13.152946437965905,0.0,100.0,16.61324772583615,0.0,100.0,8.06225774829855,0.0,100.0
4,47,12.206555615733702,0.0,100.0,17.204650534085253,0.0,100.0,20.71231517720798,0.0,100.0
4,48,15.132745950421556,0.0,100.0,24.859605789312106,0.0,100.0,30.166206257996713,0.0,100.0
4,49,24.61706725018234,0.0,100.0,16.0312195418814,0.0,100.0,18.027756377319946,0.0,100.0
4,50,17.804493814764857,0.0,100.0,25.80697580112788,0.0,100.0,17.11724276862369,0.0,100.0
4,51,27.184554438136374,0.0,100.0,15.937377450509228,0.0,100.0,22.293496809607955,0.0,100.0
4,52,11.874342087037917,0.0,100.0,16.492422502470642,0.0,100.0,20.904544960366874,0.0,100.0
4,53,22.67156809750927,0.0,100.0,20.149441679609886,0.0,100.0,23.874672772626646,0.0,100.0
4,54,20.024984394500787,0.0,100.0,15.394804318340652,0.0,100.0,18.411952639521967,0.0,100.0
4,55,21.118712081942874,0.0,100.0,25.826343140289914,0.0,100.0,19.672315572906,0.0,100.0
4,56,19.697715603592208,0.0,100.0,19.87460691435179,0.0,100.0,17.378147196982766,0.0,100.0
4,57,21.61018278497431,0.0,100.0,18.708286933869708,0.0,100.0,25.96150997149434,0.0,100.0
4,58,16.822603841260722,0.0,100.0,14.89966442575134,0.0,100.0,18.05547008526779,0.0,100.0
4,59,20.42057785666214,0.0,100.0,19.313207915827967,0.0,100.0,17.029386365926403,0.0,100.0
4,60,25.079872407968907,0.0,100.0,19.05255888325765,0.0,100.0,14.7648230602334,0.0,100.0
4,61,20.808652046684813,0.0,100.0,27.09243436828813,0.0,100.0,18.973665961010276,0.0,100.0
4,62,15.297058540778355,0.0,100.0,21.18962010041709,0.0,100.0,26.43860813280457,0.0,100.0
4,63,23.021728866442675,0.0,100.0,16.64331697709324,0.0,100.0,19.0,0.0,100.0
5,0,20.049937655763422,0.0,100.0,24.166091947189145,0.0,100.0,21.118712081942874,0.0,100.0
5,1,22.0,0.0,100.0,22.67156809750927,0.0,100.0,21.563858652847824,0.0,100.0
5,2,27.85677655436824,0.0,100.0,19.44222209522358,0.0,100.0,13.74772708486752,0.0,100.0
5,3,21.047565179849187,0.0,100.0,15.84297951775486,0.0,100.0,22.47220505424423,0.0,100.0
5,4,17.804493814764857,0.0,100.0,21.840329667841555,0.0,100.0,17.291616465790582,0.0,100.0
5,5,31.796226191169293,0.0,100.0,27.730849247724095,0.0,100.0,18.411952639521967,0.0,100.0
5,6,28.948229652260256,0.0,100.0,25.25866188063018,0.0,100.0,17.52141546793523,0.0,100.0
5,7,20.0,0.0,100.0,15.066519173319364,0.0,100.0,25.317977802344327,0.0,100.0
5,8,11.704699910719626,0.0,100.0,13.74772708486752,0.0,100.0,16.822603841260722,0.0,100.0
5,9,20.248456731316587,0.0,100.0,13.19090595827292,0.0,100.0,21.72556098240043,0.0,100.0
5,10,9.486832980505138,0.0,100.0,21.61018278497431,0.0,100.0,19.339079605813716,0.0,100.0
5,11,14.866068747318506,0.0,100.0,19.4164878389476,0.0,100.0,17.97220075561143,0.0,100.0
5,12,24.71841418861655,0.0,100.0,27.820855486487112,0.0,100.0,25.729360660537214,0.0,100.0
5,13,18.788294228055936,0.0,100.0,10.295630140987,0.0,100.0,29.58039891549808,0.0,100.0
5,14,18.57417562100671,0.0,100.0,14.89966442575134,0.0,100.0,23.430749027719962,0.0,100.0
5,15,19.949937343260004,0.0,100.0,6.708203932499369,0.0,100.0,21.118712081942874,0.0,100.0
5,16,12.041594578792296,0.0,100.0,18.867962264113206,0.0,100.0,25.573423705088842,0.0,100.0
5,17,29.68164415931166,0.0,100.0,9.848857801796104,0.0,100.0,20.615528128088304,0.0,100.0
5,18,16.401219466856727,0.0,100.0,16.30950643030009,0.0,100.0,24.919871588754223,0.0,100.0
5,19,16.522711641858304,0.0,100.0,14.45683229480096,0.0,100.0,24.939927826679853,0.0,100.0
5,20,20.615528128088304,0.0,100.0,15.394804318340652,0.0,100.0,20.639767440550294,0.0,100.0
5,21,17.72004514666935,0.0,100.0,17.204650534085253,0.0,100.0,15.0996688705415,0.0,100.0
5,22,24.413111231467404,0.0,100.0,22.93468988235943,0.0,100.0,18.33030277982336,0.0,100.0
5,23,13.038404810405298,0.0,100.0,19.79898987322333,0.0,100.0,13.076696830622021,0.0,100.0
5,24,20.445048300260872,0.0,100.0,21.470910553583888,0.0,100.0,21.93171219946131,0.0,100.0
5,25,20.639767440550294,0.0,100.0,17.804493814764857,0.0,100.0,24.041630560342615,0.0,100.0
5,26,24.124676163629637,0.0,100.0,18.05547008526779,0.0,100.0,17.804493814764857,0.0,100.0
5,27,5.0,0.0,100.0,20.518284528683193,0.0,100.0,17.549928774784245,0.0,100.0
5,28,24.1039415863879,0.0,100.0,27.586228448267445,0.0,100.0,21.93171219946131,0.0,100.0
5,29,18.2208671582886,0.0,100.0,15.556349186104045,0.0,100.0,26.343879744638983,0.0,100.0
5,30,20.83266665599966,0.0,100.0,14.142135623730951,0.0,100.0,18.384776310850235,0.0,100.0
5,31,20.024984394500787,0.0,100.0,22.9128784747792,0.0,100.0,10.392304845413264,0.0,100.0
5,32,15.524174696260024,0.0,100.0,11.704699910719626,0.0,100.0,24.372115213907882,0.0,100.0
5,33,16.186414056238647,0.0,100.0,22.47220505424423,0.0,100.0,23.430749027719962,0.0,100.0
5,34,18.920887928424502,0.0,100.0,25.45584412271571,0.0,100.0,9.273618495495704,0.0,100.0
5,35,26.13426869074396,0.0,100.0,20.024984394500787,0.0,100.0,9.486832980505138,0.0,100.0
5,36,16.97056274847714,0.0,100.0,14.966629547095765,0.0,100.0,22.58317958127243,0.0,100.0
5,37,17.60681686165901,0.0,100.0,27.65863337187866,0.0,100.0,23.08679276123039,0.0,100.0
5,38,29.546573405388315,0.0,100.0,20.049937655763422,0.0,100.0,18.49324200890693,0.0,100.0
5,39,6.708203932499369,0.0,100.0,17.46424919657298,0.0,100.0,23.108440016582687,0.0,100.0
5,40,19.6468827043885,0.0,100.0,5.916079783099616,0.0,100.0,18.81488772222678,0.0,100.0
5,41,16.881943016134134,0.0,100.0,13.341664064126334,0.0,100.0,15.652475842498529,0.0,100.0
5,42,20.591260281974,0.0,100.0,22.494443758403985,0.0,100.0,17.916472867168917,0.0,100.0
5,43,9.433981132056603,0.0,100.0,12.68857754044952,0.0,100.0,15.066519173319364,0.0,100.0
5,44,22.0,0.0,100.0,16.61324772583615,0.0,100.0,12.0,0.0,100.0
5,45,11.874342087037917,0.0,100.0,17.0,0.0,100.0,24.228082879171435,0.0,100.0
5,46,21.42428528562855,0.0,100.0,14.866068747318506,0.0,100.0,22.22611077089287,0.0,100.0
5,47,20.92844953645635,0.0,100.0,17.233687939614086,0.0,100.0,16.522711641858304,0.0,100.0
5,48,12.36931687685298,0.0,100.0,6.4031242374328485,0.0,100.0,10.295630140987,0.0,100.0
5,49,20.248456731316587,0.0,100.0,22.737634001804146,0.0,100.0,27.367864366808018,0.0,100.0
5,50,16.34013463836819,0.0,100.0,20.54263858417414,0.0,100.0,14.966629547095765,0.0,100.0
5,51,21.307275752662516,0.0,100.0,19.313207915827967,0.0,100.0,23.430749027719962,0.0,100.0
5,52,23.043437243605826,0.0,100.0,16.583123951777,0.0,100.0,20.591260281974,0.0,100.0
5,53,14.798648586948742,0.0,100.0,19.72308292331602,0.0,100.0,7.54983443527075,0.0,100.0
5,54,21.97726097583591,0.0,100.0,8.12403840463596,0.0,100.0,24.859605789312106,0.0,100.0
5,55,20.12461179749811,0.0,100.0,21.283796653792763,0.0,100.0,23.259406699226016,0.0,100.0
5,56,23.366642891095847,0.0,100.0,5.0990195135927845,0.0,100.0,20.615528128088304,0.0,100.0
5,57,22.869193252058544,0.0,100.0,17.146428199482248,0.0,100.0,21.72556098240043,0.0,100.0
5,58,19.28730152198591,0.0,100.0,14.352700094407323,0.0,100.0,20.322401432901575,0.0,100.0
5,59,23.366642891095847,0.0,100.0,11.489125293076057,0.0,100.0,20.639767440550294,0.0,100.0
5,60,18.57417562100671,0.0,100.0,20.346989949375804,0.0,100.0,16.401219466856727,0.0,100.0
5,61,19.261360284258224,0.0,100.0,18.894443627691185,0.0,100.0,11.916375287812984,0.0,100.0
5,62,22.693611435820433,0.0,100.0,12.727922061357855,0.0,100.0,28.792360097775937,0.0,100.0
5,63,18.138357147217054,0.0,100.0,9.16515138991168,0.0,100.0,14.866068747318506,0.0,100.0
6,0,24.596747752497688,0.0,100.0,17.52141546793523,0.0,100.0,5.916079783099616,0.0,100.0
6,1,16.15549442140351,0.0,100.0,18.384776310850235,0.0,100.0,25.0,0.0,100.0
6,2,17.378147196982766,0.0,100.0,21.37755832643195,0.0,100.0,19.339079605813716,0.0,100.0
6,3,17.378147196982766,0.0,100.0,15.427248620541512,0.0,100.0,14.071247279470288,0.0,100.0
6,4,23.08679276123039,0.0,100.0,9.0,0.0,100.0,16.15549442140351,0.0,100.0
6,5,26.720778431774775,0.0,100.0,22.516660498395403,0.0,100.0,3.605551275463989,0.0,100.0
6,6,14.0,0.0,100.0,13.152946437965905,0.0,100.0,13.74772708486752,0.0,100.0
6,7,18.466185312619388,0.0,100.0,17.46424919657298,0.0,100.0,14.89966442575134,0.0,100.0
6,8,8.06225774829855,0.0,100.0,22.93468988235943,0.0,100.0,19.6468827043885,0.0,100.0
6,9,19.672315572906,0.0,100.0,13.038404810405298,0.0,100.0,22.869193252058544,0.0,100.0
6,10,15.165750888103101,0.0,100.0,18.973665961010276,0.0,100.0,21.656407827707714,0.0,100.0
6,11,16.76305461424021,0.0,100.0,23.08679276123039,0.0,100.0,26.94438717061496,0.0,100.0
6,12,14.177446878757825,0.0,100.0,15.165750888103101,0.0,100.0,13.784048752090222,0.0,100.0
6,13,5.385164807134504,0.0,100.0,16.881943016134134,0.0,100.0,14.7648230602334,0.0,100.0
6,14,30.93541659651604,0.0,100.0,23.68543856465402,0.0,100.0,18.027756377319946,0.0,100.0
6,15,25.199206336708304,0.0,100.0,22.693611435820433,0.0,100.0,28.035691537752374,0.0,100.0
6,16,15.524174696260024,0.0,100.0,25.13961017995307,0.0,100.0,18.49324200890693,0.0,100.0
6,17,25.69046515733026,0.0,100.0,22.02271554554524,0.0,100.0,21.02379604162864,0.0,100.0
6,18,15.165750888103101,0.0,100.0,15.937377450509228,0.0,100.0,27.586228448267445,0.0,100.0
6,19,20.049937655763422,0.0,100.0,21.563858652847824,0.0,100.0,20.591260281974,0.0,100.0
6,20,20.024984394500787,0.0,100.0,27.16615541441225,0.0,100.0,25.98076211353316,0.0,100.0
6,21,21.283796653792763,0.0,100.0,7.615773105863909,0.0,100.0,21.840329667841555,0.0,100.0
6,22,26.343879744638983,0.0,100.0,5.0990195135927845,0.0,100.0,23.958297101421877,0.0,100.0
6,23,13.601470508735444,0.0,100.0,21.563858652847824,0.0,100.0,19.6468827043885,0.0,100.0
6,24,12.328828005937952,0.0,100.0,23.790754506740637,0.0,100.0,26.645825188948457,0.0,100.0
6,25,5.385164807134504,0.0,100.0,20.12461179749811,0.0,100.0,26.589471600616662,0.0,100.0
6,26,18.681541692269406,0.0,100.0,13.152946437965905,0.0,100.0,25.768197453450252,0.0,100.0
6,27,22.47220505424423,0.0,100.0,21.213203435596427,0.0,100.0,18.05547008526779,0.0,100.0
6,28,10.954451150103322,0.0,100.0,22.67156809750927,0.0,100.0,19.79898987322333,0.0,100.0
6,29,18.920887928424502,0.0,100.0,23.430749027719962,0.0,100.0,20.83266665599966,0.0,100.0
6,30,15.524174696260024,0.0,100.0,21.118712081942874,0.0,100.0,13.341664064126334,0.0,100.0
6,31,22.0,0.0,100.0,15.684387141358123,0.0,100.0,22.516660498395403,0.0,100.0
6,32,21.118712081942874,0.0,100.0,18.920887928424502,0.0,100.0,22.516660498395403,0.0,100.0
6,33,13.490737563232042,0.0,100.0,15.165750888103101,0.0,100.0,28.61817604250837,0.0,100.0
6,34,13.674794331177344,0.0,100.0,26.038433132583073,0.0,100.0,30.298514815086232,0.0,100.0
6,35,18.841443681416774,0.0,100.0,23.790754506740637,0.0,100.0,16.61324772583615,0.0,100.0
6,36,24.186773244895647,0.0,100.0,15.524174696260024,0.0,100.0,24.413111231467404,0.0,100.0
6,37,24.71841418861655,0.0,100.0,16.55294535724685,0.0,100.0,15.811388300841896,0.0,100.0
6,38,21.494185260204677,0.0,100.0,17.74823934929885,0.0,100.0,22.847319317591726,0.0,100.0
6,39,15.556349186104045,0.0,100.0,20.904544960366874,0.0,100.0,17.916472867168917,0.0,100.0
6,40,25.0,0.0,100.0,23.366642891095847,0.0,100.0,23.45207879911715,0.0,100.0
6,41,21.79449471770337,0.0,100.0,21.77154105707724,0.0,100.0,19.924858845171276,0.0,100.0
6,42,18.384776310850235,0.0,100.0,23.108440016582687,0.0,100.0,18.411952639521967,0.0,100.0
6,43,11.224972160321824,0.0,100.0,20.8806130178211,0.0,100.0,20.12461179749811,0.0,100.0
6,44,22.135943621178654,0.0,100.0,19.1049731745428,0.0,100.0,6.0,0.0,100.0
6,45,26.851443164195103,0.0,100.0,18.138357147217054,0.0,100.0,12.409673645990857,0.0,100.0
6,46,16.15549442140351,0.0,100.0,8.06225774829855,0.0,100.0,19.72308292331602,0.0,100.0
6,47,15.362291495737216,0.0,100.0,9.16515138991168,0.0,100.0,21.400934559032695,0.0,100.0
6,48,22.22611077089287,0.0,100.0,20.322401432901575,0.0,100.0,6.6332495807108,0.0,100.0
6,49,16.792855623746664,0.0,100.0,13.638181696985855,0.0,100.0,15.556349186104045,0.0,100.0
6,50,14.177446878757825,0.0,100.0,22.181073012818835,0.0,100.0,15.684387141358123,0.0,100.0
6,51,24.041630560342615,0.0,100.0,27.03701166919155,0.0,100.0,15.524174696260024,0.0,100.0
6,52,24.1039415863879,0.0,100.0,17.72004514666935,0.0,100.0,18.841443681416774,0.0,100.0
6,53,20.904544960366874,0.0,100.0,25.495097567963924,0.0,100.0,27.440845468024488,0.0,100.0
6,54,13.152946437965905,0.0,100.0,21.42428528562855,0.0,100.0,8.602325267042627,0.0,100.0
6,55,28.948229652260256,0.0,100.0,5.830951894845301,0.0,100.0,18.920887928424502,0.0,100.0
6,56,15.684387141358123,0.0,100.0,14.89966442575134,0.0,100.0,19.235384061671343,0.0,100.0
6,57,22.9128784747792,0.0,100.0,25.729360660537214,0.0,100.0,16.881943016134134,0.0,100.0
6,58,12.041594578792296,0.0,100.0,25.079872407968907,0.0,100.0,23.600847442411894,0.0,100.0
6,59,17.916472867168917,0.0,100.0,27.586228448267445,0.0,100.0,20.83266665599966,0.0,100.0
6,60,21.0,0.0,100.0,18.601075237738275,0.0,100.0,27.349588662354687,0.0,100.0
6,61,15.427248620541512,0.0,100.0,20.223748416156685,0.0,100.0,18.867962264113206,0.0,100.0
6,62,9.899494936611665,0.0,100.0,23.430749027719962,0.0,100.0,23.706539182259394,0.0,100.0
6,63,11.180339887498949,0.0,100.0,20.12461179749811,0.0,100.0,18.24828759089466,0.0,100.0
7,0,8.06225774829855,0.0,100.0,22.20360331117452,0.0,100.0,15.811388300841896,0.0,100.0
7,1,17.291616465790582,0.0,100.0,19.4164878389476,0.0,100.0,22.516660498395403,0.0,100.0
7,2,26.019223662515376,0.0,100.0,23.366642891095847,0.0,100.0,27.367864366808018,0.0,100.0
7,3,22.67156809750927,0.0,100.0,21.118712081942874,0.0,100.0,13.45362404707371,0.0,100.0
7,4,19.949937343260004,0.0,100.0,19.339079605813716,0.0,100.0,19.621416870348583,0.0,100.0
7,5,22.40535650240808,0.0,100.0,26.13426869074396,0.0,100.0,23.68543856465402,0.0,100.0
7,6,19.849433241279208,0.0,100.0,17.11724276862369,0.0,100.0,15.165750888103101,0.0,100.0
7,7,29.03446228191595,0.0,100.0,7.14142842854285,0.0,100.0,18.05547008526779,0.0,100.0
7,8,22.825424421026653,0.0,100.0,18.2208671582886,0.0,100.0,22.80350850198276,0.0,100.0
7,9,15.620499351813308,0.0,100.0,14.866068747318506,0.0,100.0,26.77685567799177,0.0,100.0
7,10,24.0,0.0,100.0,28.61817604250837,0.0,100.0,17.69180601295413,0.0,100.0
7,11,18.0,0.0,100.0,18.788294228055936,0.0,100.0,30.675723300355934,0.0,100.0
7,12,15.937377450509228,0.0,100.0,26.324893162176366,0.0,100.0,21.213203435596427,0.0,100.0
7,13,20.223748416156685,0.0,100.0,21.02379604162864,0.0,100.0,10.677078252031311,0.0,100.0
7,14,19.261360284258224,0.0,100.0,14.730919862656235,0.0,100.0,23.0,0.0,100.0
7,15,20.024984394500787,0.0,100.0,17.60681686165901,0.0,100.0,20.518284528683193,0.0,100.0
7,16,19.44222209522358,0.0,100.0,11.357816691600547,0.0,100.0,19.519221295943137,0.0,100.0
7,17,3.7416573867739413,0.0,100.0,4.242640687119285,0.0,100.0,24.06241883103193,0.0,100.0
7,18,18.627936010197157,0.0,100.0,16.792855623746664,0.0,100.0,26.870057685088806,0.0,100.0
7,19,23.323807579381203,0.0,100.0,17.72004514666935,0.0,100.0,17.11724276862369,0.0,100.0
7,20,24.819347291981714,0.0,100.0,6.0,0.0,100.0,13.92838827718412,0.0,100.0
7,21,23.853720883753127,0.0,100.0,14.628738838327793,0.0,100.0,17.663521732655695,0.0,100.0
7,22,17.804493814764857,0.0,100.0,26.038433132583073,0.0,100.0,24.351591323771842,0.0,100.0
7,23,14.7648230602334,0.0,100.0,11.445523142259598,0.0,100.0,28.705400188814647,0.0,100.0
7,24,26.19160170741759,0.0,100.0,23.727621035409346,0.0,100.0,13.038404810405298,0.0,100.0
7,25,12.165525060596439,0.0,100.0,16.673332000533065,0.0,100.0,11.575836902790225,0.0,100.0
7,26,14.7648230602334,0.0,100.0,22.293496809607955,0.0,100.0,27.477263328068172,0.0,100.0
7,27,6.782329983125268,0.0,100.0,25.514701644346147,0.0,100.0,21.118712081942874,0.0,100.0
7,28,19.82422760159901,0.0,100.0,19.4164878389476,0.0,100.0,20.639767440550294,0.0,100.0
7,29,19.621416870348583,0.0,100.0,17.578395831246947,0.0,100.0,7.280109889280518,0.0,100.0
7,30,12.884098726725126,0.0,100.0,11.445523142259598,0.0,100.0,15.748015748023622,0.0,100.0
7,31,20.71231517720798,0.0,100.0,23.366642891095847,0.0,100.0,21.42428528562855,0.0,100.0
7,32,18.16590212458495,0.0,100.0,23.45207879911715,0.0,100.0,14.730919862656235,0.0,100.0
7,33,20.149441679609886,0.0,100.0,16.76305461424021,0.0,100.0,24.041630560342615,0.0,100.0
7,34,10.246950765959598,0.0,100.0,20.223748416156685,0.0,100.0,4.58257569495584,0.0,100.0
7,35,20.024984394500787,0.0,100.0,24.919871588754223,0.0,100.0,11.180339887498949,0.0,100.0
7,36,16.73320053068151,0.0,100.0,20.615528128088304,0.0,100.0,21.633307652783937,0.0,100.0
7,37,17.029386365926403,0.0,100.0,14.696938456699069,0.0,100.0,12.449899597988733,0.0,100.0
7,38,15.066519173319364,0.0,100.0,15.684387141358123,0.0,100.0,17.804493814764857,0.0,100.0
7,39,24.289915602982237,0.0,100.0,23.53720459187964,0.0,100.0,24.351591323771842,0.0,100.0
7,40,12.727922061357855,0.0,100.0,15.264337522473747,0.0,100.0,25.03996805109783,0.0,100.0
7,41,8.06225774829855,0.0,100.0,18.681541692269406,0.0,100.0,25.079872407968907,0.0,100.0
7,42,29.427877939124322,0.0,100.0,24.61706725018234,0.0,100.0,25.80697580112788,0.0,100.0
7,43,24.939927826679853,0.0,100.0,12.24744871391589,0.0,100.0,20.46948949045872,0.0,100.0
7,44,19.748417658131498,0.0,100.0,17.320508075688775,0.0,100.0,21.470910553583888,0.0,100.0
7,45,18.138357147217054,0.0,100.0,27.85677655436824,0.0,100.0,17.60681686165901,0.0,100.0
7,46,17.72004514666935,0.0,100.0,18.547236990991408,0.0,100.0,19.339079605813716,0.0,100.0
7,47,23.790754506740637,0.0,100.0,20.615528128088304,0.0,100.0,14.071247279470288,0.0,100.0
7,48,20.322401432901575,0.0,100.0,13.638181696985855,0.0,100.0,15.684387141358123,0.0,100.0
7,49,16.673332000533065,0.0,100.0,15.264337522473747,0.0,100.0,10.198039027185569,0.0,100.0
7,50,15.556349186104045,0.0,100.0,20.149441679609886,0.0,100.0,12.206555615733702,0.0,100.0
7,51,24.1039415863879,0.0,100.0,22.825424421026653,0.0,100.0,5.385164807134504,0.0,100.0
7,52,19.6468827043885,0.0,100.0,16.278820596099706,0.0,100.0,10.723805294763608,0.0,100.0
7,53,28.30194339616981,0.0,100.0,18.24828759089466,0.0,100.0,22.293496809607955,0.0,100.0
